"","wavenumber","spectra"
"spectra3096",3770,0.0724870396058091
"spectra3097",3771,0.0724486217842324
"spectra3098",3772,0.0724196912033195
"spectra3099",3773,0.0723982378838174
"spectra3100",3774,0.0724004263485477
"spectra3101",3775,0.0724484090062112
"spectra3102",3776,0.0725327830912863
"spectra3103",3777,0.0726052649170125
"spectra3104",3778,0.0726185126141079
"spectra3105",3779,0.0725872576348548
"spectra3106",3780,0.0725806587136929
"spectra3107",3781,0.0726030703319502
"spectra3108",3782,0.0726113605394191
"spectra3109",3783,0.0726051748962656
"spectra3110",3784,0.0725927354564315
"spectra3111",3785,0.0725621986514523
"spectra3112",3786,0.072511779253112
"spectra3113",3787,0.0724642770539419
"spectra3114",3788,0.072442961286307
"spectra3115",3789,0.0724430561410788
"spectra3116",3790,0.0724581777178423
"spectra3117",3791,0.0725019741078838
"spectra3118",3792,0.0725715382157676
"spectra3119",3793,0.0726365312863071
"spectra3120",3794,0.0726879257883817
"spectra3121",3795,0.072750387219917
"spectra3122",3796,0.0728317920746888
"spectra3123",3797,0.072904691659751
"spectra3124",3798,0.0729284421576764
"spectra3125",3799,0.0729232902074689
"spectra3126",3800,0.0729409208731809
"spectra3127",3801,0.0729790244190871
"spectra3128",3802,0.0730649088796681
"spectra3129",3803,0.0731184307053942
"spectra3130",3804,0.0730254788198758
"spectra3131",3805,0.0728497595435685
"spectra3132",3806,0.0726918809128631
"spectra3133",3807,0.0726239182157676
"spectra3134",3808,0.0726439253941909
"spectra3135",3809,0.0726566917427386
"spectra3136",3810,0.0726594817219917
"spectra3137",3811,0.0726959461825726
"spectra3138",3812,0.0727440295643153
"spectra3139",3813,0.0727572738589212
"spectra3140",3814,0.0727512105394191
"spectra3141",3815,0.0727688394605809
"spectra3142",3816,0.0728640352380952
"spectra3143",3817,0.073017830186722
"spectra3144",3818,0.0731127571576764
"spectra3145",3819,0.0731270423858921
"spectra3146",3820,0.0730799219709544
"spectra3147",3821,0.0730197975518672
"spectra3148",3822,0.0730508110788382
"spectra3149",3823,0.0730582097925311
"spectra3150",3824,0.0729692146058091
"spectra3151",3825,0.0728646680290456
"spectra3152",3826,0.0728085657883818
"spectra3153",3827,0.0727933835684647
"spectra3154",3828,0.0727732326970954
"spectra3155",3829,0.0727420954451346
"spectra3156",3830,0.0727378775103734
"spectra3157",3831,0.0727849919087137
"spectra3158",3832,0.0728772795850622
"spectra3159",3833,0.0729757055900621
"spectra3160",3834,0.0730169407053942
"spectra3161",3835,0.0729769264522822
"spectra3162",3836,0.0729160205394191
"spectra3163",3837,0.0729291569502075
"spectra3164",3838,0.0730193481742738
"spectra3165",3839,0.0730931282987552
"spectra3166",3840,0.0730957763070539
"spectra3167",3841,0.0730467936514523
"spectra3168",3842,0.0729707788174274
"spectra3169",3843,0.0728790859543568
"spectra3170",3844,0.0728106315975104
"spectra3171",3845,0.0728027417391304
"spectra3172",3846,0.07283092
"spectra3173",3847,0.0728564519087137
"spectra3174",3848,0.0728816045643154
"spectra3175",3849,0.072924228713693
"spectra3176",3850,0.0729700883609959
"spectra3177",3851,0.0729823713278008
"spectra3178",3852,0.072899521846473
"spectra3179",3853,0.0727647992531121
"spectra3180",3854,0.0729053173029046
"spectra3181",3855,0.0731558766390042
"spectra3182",3856,0.073202743692946
"spectra3183",3857,0.0731064786956522
"spectra3184",3858,0.0729906214285714
"spectra3185",3859,0.072917316659751
"spectra3186",3860,0.072906487780083
"spectra3187",3861,0.0729561940456431
"spectra3188",3862,0.073028934057971
"spectra3189",3863,0.0730639445643154
"spectra3190",3864,0.0730465957261411
"spectra3191",3865,0.073042247966805
"spectra3192",3866,0.0730683065560166
"spectra3193",3867,0.0730655217219917
"spectra3194",3868,0.0730377532987552
"spectra3195",3869,0.0730229134647303
"spectra3196",3870,0.0730846695652174
"spectra3197",3871,0.0731958090871369
"spectra3198",3872,0.0731949642738589
"spectra3199",3873,0.0730657229875519
"spectra3200",3874,0.0729226939130435
"spectra3201",3875,0.072885667219917
"spectra3202",3876,0.0729265945850622
"spectra3203",3877,0.072974336120332
"spectra3204",3878,0.0730164158921162
"spectra3205",3879,0.0730347686721992
"spectra3206",3880,0.0730102319502075
"spectra3207",3881,0.0729996429875519
"spectra3208",3882,0.0730138192116183
"spectra3209",3883,0.072990112219917
"spectra3210",3884,0.0729212240248963
"spectra3211",3885,0.0728631613070539
"spectra3212",3886,0.0729159500621118
"spectra3213",3887,0.0730292214492754
"spectra3214",3888,0.0730722802489627
"spectra3215",3889,0.0730559607883817
"spectra3216",3890,0.0730363047717842
"spectra3217",3891,0.0730072922981366
"spectra3218",3892,0.0729570137344398
"spectra3219",3893,0.0729100215975104
"spectra3220",3894,0.0729003398547718
"spectra3221",3895,0.0729390482572614
"spectra3222",3896,0.073000218340249
"spectra3223",3897,0.0730536473029046
"spectra3224",3898,0.0730935007053942
"spectra3225",3899,0.0731280018219462
"spectra3226",3900,0.0731587947717842
"spectra3227",3901,0.0731762654979253
"spectra3228",3902,0.0731739717842324
"spectra3229",3903,0.0731463066459627
"spectra3230",3904,0.0730944747717842
"spectra3231",3905,0.0730348003319502
"spectra3232",3906,0.0729735873443983
"spectra3233",3907,0.0729151316182573
"spectra3234",3908,0.0728774501244813
"spectra3235",3909,0.0728697616804979
"spectra3236",3910,0.0728808525103734
"spectra3237",3911,0.0728994457142857
"spectra3238",3912,0.0729266710788382
"spectra3239",3913,0.0729587966804979
"spectra3240",3914,0.0729795505394191
"spectra3241",3915,0.0729727998964803
"spectra3242",3916,0.0729402375569358
"spectra3243",3917,0.0729057798755187
"spectra3244",3918,0.0728951572821577
"spectra3245",3919,0.0729183671369295
"spectra3246",3920,0.0729792019047619
"spectra3247",3921,0.0730588701659751
"spectra3248",3922,0.0731122579253112
"spectra3249",3923,0.0731101610788382
"spectra3250",3924,0.0730700175362319
"spectra3251",3925,0.0730381884647303
"spectra3252",3926,0.0730275277385892
"spectra3253",3927,0.0730187199792531
"spectra3254",3928,0.0730184967701863
"spectra3255",3929,0.0730432865145228
"spectra3256",3930,0.0730792693775934
"spectra3257",3931,0.0730934605809129
"spectra3258",3932,0.0730790291097309
"spectra3259",3933,0.0730596063692946
"spectra3260",3934,0.0730441804356846
"spectra3261",3935,0.0730228158091286
"spectra3262",3936,0.0729955977178423
"spectra3263",3937,0.072971762033195
"spectra3264",3938,0.0729611246473029
"spectra3265",3939,0.0729750388796681
"spectra3266",3940,0.0730168922567288
"spectra3267",3941,0.0730627729253112
"spectra3268",3942,0.0730752248547718
"spectra3269",3943,0.0730522119917013
"spectra3270",3944,0.0730275799378882
"spectra3271",3945,0.0730138440372671
"spectra3272",3946,0.0730029360580913
"spectra3273",3947,0.0729929420746888
"spectra3274",3948,0.0729959826556017
"spectra3275",3949,0.0730171473291926
"spectra3276",3950,0.073043442219917
"spectra3277",3951,0.0730619583817427
"spectra3278",3952,0.0730685154771784
"spectra3279",3953,0.0730566922981366
"spectra3280",3954,0.0730255674688797
"spectra3281",3955,0.0729939114937759
"spectra3282",3956,0.0729846274273859
"spectra3283",3957,0.0729961783850932
"spectra3284",3958,0.0730045197302905
"spectra3285",3959,0.0729912427178423
"spectra3286",3960,0.0729607829460581
"spectra3287",3961,0.0729324674534162
"spectra3288",3962,0.0729260308298755
"spectra3289",3963,0.07294571
"spectra3290",3964,0.0729726178838174
"spectra3291",3965,0.0729863460869565
"spectra3292",3966,0.0729845885892116
"spectra3293",3967,0.0729756473858921
"spectra3294",3968,0.07296035
"spectra3295",3969,0.0729380722360248
"spectra3296",3970,0.0729197039834025
"spectra3297",3971,0.0729205977593361
"spectra3298",3972,0.0729427458506224
"spectra3299",3973,0.0729750818012422
"spectra3300",3974,0.0730011292132505
"spectra3301",3975,0.0730012996887967
"spectra3302",3976,0.0729703345020747
"spectra3303",3977,0.0729401413692946
"spectra3304",3978,0.0729529985477178
"spectra3305",3979,0.0730004103319502
"spectra3306",3980,0.0730255233195021
"spectra3307",3981,0.072997002780083
"spectra3308",3982,0.0729489441614907
"spectra3309",3983,0.0729263114937759
"spectra3310",3984,0.0729286431120332
"spectra3311",3985,0.0729324223236514
"spectra3312",3986,0.0729355674120083
"spectra3313",3987,0.0729490907053942
"spectra3314",3988,0.0729687066390041
"spectra3315",3989,0.0729822196680498
"spectra3316",3990,0.0729903596058091
"spectra3317",3991,0.0730010867219917
"spectra3318",3992,0.0730130039834025
"spectra3319",3993,0.0730175118879668
"spectra3320",3994,0.073006074679089
"spectra3321",3995,0.0729766068879668
"spectra3322",3996,0.0729445885062241
"spectra3323",3997,0.0729376766390041
"spectra3324",3998,0.0729627508074534
"spectra3325",3999,0.0729934114937759
"spectra3326",4000,0.0730069672614108
