"","wavenumber","spectra"
"8086cc9e6afa8124b60c6a1de44e34a21763",10674,NA
"8086cc9e6afa8124b60c6a1de44e34a21764",10680,NA
"8086cc9e6afa8124b60c6a1de44e34a21765",10686,NA
"8086cc9e6afa8124b60c6a1de44e34a21766",10692,NA
"8086cc9e6afa8124b60c6a1de44e34a21767",10698,NA
"8086cc9e6afa8124b60c6a1de44e34a21768",10704,NA
"8086cc9e6afa8124b60c6a1de44e34a21769",10710,NA
"8086cc9e6afa8124b60c6a1de44e34a21770",10716,NA
"8086cc9e6afa8124b60c6a1de44e34a21771",10722,NA
"8086cc9e6afa8124b60c6a1de44e34a21772",10728,NA
"8086cc9e6afa8124b60c6a1de44e34a21773",10734,NA
"8086cc9e6afa8124b60c6a1de44e34a21774",10740,NA
"8086cc9e6afa8124b60c6a1de44e34a21775",10746,NA
"8086cc9e6afa8124b60c6a1de44e34a21776",10752,NA
"8086cc9e6afa8124b60c6a1de44e34a21777",10758,NA
"8086cc9e6afa8124b60c6a1de44e34a21778",10764,NA
"8086cc9e6afa8124b60c6a1de44e34a21779",10770,NA
"8086cc9e6afa8124b60c6a1de44e34a21780",10776,NA
"8086cc9e6afa8124b60c6a1de44e34a21781",10782,NA
"8086cc9e6afa8124b60c6a1de44e34a21782",10788,NA
"8086cc9e6afa8124b60c6a1de44e34a21783",10794,NA
"8086cc9e6afa8124b60c6a1de44e34a21784",10800,NA
"8086cc9e6afa8124b60c6a1de44e34a21785",10806,NA
"8086cc9e6afa8124b60c6a1de44e34a21786",10812,NA
"8086cc9e6afa8124b60c6a1de44e34a21787",10818,NA
"8086cc9e6afa8124b60c6a1de44e34a21788",10824,NA
"8086cc9e6afa8124b60c6a1de44e34a21789",10830,NA
"8086cc9e6afa8124b60c6a1de44e34a21790",10836,NA
"8086cc9e6afa8124b60c6a1de44e34a21791",10842,NA
"8086cc9e6afa8124b60c6a1de44e34a21792",10848,NA
"8086cc9e6afa8124b60c6a1de44e34a21793",10854,NA
"8086cc9e6afa8124b60c6a1de44e34a21794",10860,NA
"8086cc9e6afa8124b60c6a1de44e34a21795",10866,NA
"8086cc9e6afa8124b60c6a1de44e34a21796",10872,NA
"8086cc9e6afa8124b60c6a1de44e34a21797",10878,NA
"8086cc9e6afa8124b60c6a1de44e34a21798",10884,NA
"8086cc9e6afa8124b60c6a1de44e34a21799",10890,NA
"8086cc9e6afa8124b60c6a1de44e34a21800",10896,NA
"8086cc9e6afa8124b60c6a1de44e34a21801",10902,NA
"8086cc9e6afa8124b60c6a1de44e34a21802",10908,NA
"8086cc9e6afa8124b60c6a1de44e34a21803",10914,NA
"8086cc9e6afa8124b60c6a1de44e34a21804",10920,NA
"8086cc9e6afa8124b60c6a1de44e34a21805",10926,NA
"8086cc9e6afa8124b60c6a1de44e34a21806",10932,NA
"8086cc9e6afa8124b60c6a1de44e34a21807",10938,NA
"8086cc9e6afa8124b60c6a1de44e34a21808",10944,NA
"8086cc9e6afa8124b60c6a1de44e34a21809",10950,NA
"8086cc9e6afa8124b60c6a1de44e34a21810",10956,NA
"8086cc9e6afa8124b60c6a1de44e34a21811",10962,NA
"8086cc9e6afa8124b60c6a1de44e34a21812",10968,NA
"8086cc9e6afa8124b60c6a1de44e34a21813",10974,NA
"8086cc9e6afa8124b60c6a1de44e34a21814",10980,NA
"8086cc9e6afa8124b60c6a1de44e34a21815",10986,NA
"8086cc9e6afa8124b60c6a1de44e34a21816",10992,NA
"8086cc9e6afa8124b60c6a1de44e34a21817",10998,NA
"8086cc9e6afa8124b60c6a1de44e34a21818",11004,NA
"8086cc9e6afa8124b60c6a1de44e34a21819",11010,NA
"8086cc9e6afa8124b60c6a1de44e34a21820",11016,NA
"8086cc9e6afa8124b60c6a1de44e34a21821",11022,NA
"8086cc9e6afa8124b60c6a1de44e34a21822",11028,NA
"8086cc9e6afa8124b60c6a1de44e34a21823",11034,NA
"8086cc9e6afa8124b60c6a1de44e34a21824",11040,NA
"8086cc9e6afa8124b60c6a1de44e34a21825",11046,NA
"8086cc9e6afa8124b60c6a1de44e34a21826",11052,NA
"8086cc9e6afa8124b60c6a1de44e34a21827",11058,NA
"8086cc9e6afa8124b60c6a1de44e34a21828",11064,NA
"8086cc9e6afa8124b60c6a1de44e34a21829",11070,NA
"8086cc9e6afa8124b60c6a1de44e34a21830",11076,NA
"8086cc9e6afa8124b60c6a1de44e34a21831",11082,NA
"8086cc9e6afa8124b60c6a1de44e34a21832",11088,NA
"8086cc9e6afa8124b60c6a1de44e34a21833",11094,NA
"8086cc9e6afa8124b60c6a1de44e34a21834",11100,NA
"8086cc9e6afa8124b60c6a1de44e34a21835",11106,NA
"8086cc9e6afa8124b60c6a1de44e34a21836",11112,NA
"8086cc9e6afa8124b60c6a1de44e34a21837",11118,NA
"8086cc9e6afa8124b60c6a1de44e34a21838",11124,NA
"8086cc9e6afa8124b60c6a1de44e34a21839",11130,NA
"8086cc9e6afa8124b60c6a1de44e34a21840",11136,NA
"8086cc9e6afa8124b60c6a1de44e34a21841",11142,NA
"8086cc9e6afa8124b60c6a1de44e34a21842",11148,NA
"8086cc9e6afa8124b60c6a1de44e34a21843",11154,NA
"8086cc9e6afa8124b60c6a1de44e34a21844",11160,NA
"8086cc9e6afa8124b60c6a1de44e34a21845",11166,NA
"8086cc9e6afa8124b60c6a1de44e34a21846",11172,NA
"8086cc9e6afa8124b60c6a1de44e34a21847",11178,NA
"8086cc9e6afa8124b60c6a1de44e34a21848",11184,NA
"8086cc9e6afa8124b60c6a1de44e34a21849",11190,NA
"8086cc9e6afa8124b60c6a1de44e34a21850",11196,NA
"8086cc9e6afa8124b60c6a1de44e34a21851",11202,NA
"8086cc9e6afa8124b60c6a1de44e34a21852",11208,NA
"8086cc9e6afa8124b60c6a1de44e34a21853",11214,NA
"8086cc9e6afa8124b60c6a1de44e34a21854",11220,NA
"8086cc9e6afa8124b60c6a1de44e34a21855",11226,NA
"8086cc9e6afa8124b60c6a1de44e34a21856",11232,NA
"8086cc9e6afa8124b60c6a1de44e34a21857",11238,NA
"8086cc9e6afa8124b60c6a1de44e34a21858",11244,NA
"8086cc9e6afa8124b60c6a1de44e34a21859",11250,NA
"8086cc9e6afa8124b60c6a1de44e34a21860",11256,NA
"8086cc9e6afa8124b60c6a1de44e34a21861",11262,NA
"8086cc9e6afa8124b60c6a1de44e34a21862",11268,NA
"8086cc9e6afa8124b60c6a1de44e34a21863",11274,NA
"8086cc9e6afa8124b60c6a1de44e34a21864",11280,NA
"8086cc9e6afa8124b60c6a1de44e34a21865",11286,NA
"8086cc9e6afa8124b60c6a1de44e34a21866",11292,NA
"8086cc9e6afa8124b60c6a1de44e34a21867",11298,NA
"8086cc9e6afa8124b60c6a1de44e34a21868",11304,NA
"8086cc9e6afa8124b60c6a1de44e34a21869",11310,NA
"8086cc9e6afa8124b60c6a1de44e34a21870",11316,NA
"8086cc9e6afa8124b60c6a1de44e34a21871",11322,NA
"8086cc9e6afa8124b60c6a1de44e34a21872",11328,NA
"8086cc9e6afa8124b60c6a1de44e34a21873",11334,NA
"8086cc9e6afa8124b60c6a1de44e34a21874",11340,NA
"8086cc9e6afa8124b60c6a1de44e34a21875",11346,NA
"8086cc9e6afa8124b60c6a1de44e34a21876",11352,NA
"8086cc9e6afa8124b60c6a1de44e34a21877",11358,NA
"8086cc9e6afa8124b60c6a1de44e34a21878",11364,NA
"8086cc9e6afa8124b60c6a1de44e34a21879",11370,NA
"8086cc9e6afa8124b60c6a1de44e34a21880",11376,NA
"8086cc9e6afa8124b60c6a1de44e34a21881",11382,NA
"8086cc9e6afa8124b60c6a1de44e34a21882",11388,NA
"8086cc9e6afa8124b60c6a1de44e34a21883",11394,NA
"8086cc9e6afa8124b60c6a1de44e34a21884",11400,NA
"8086cc9e6afa8124b60c6a1de44e34a21885",11406,NA
"8086cc9e6afa8124b60c6a1de44e34a21886",11412,NA
"8086cc9e6afa8124b60c6a1de44e34a21887",11418,NA
"8086cc9e6afa8124b60c6a1de44e34a21888",11424,NA
"8086cc9e6afa8124b60c6a1de44e34a21889",11430,NA
"8086cc9e6afa8124b60c6a1de44e34a21890",11436,NA
"8086cc9e6afa8124b60c6a1de44e34a21891",11442,NA
"8086cc9e6afa8124b60c6a1de44e34a21892",11448,NA
"8086cc9e6afa8124b60c6a1de44e34a21893",11454,NA
"8086cc9e6afa8124b60c6a1de44e34a21894",11460,NA
"8086cc9e6afa8124b60c6a1de44e34a21895",11466,NA
"8086cc9e6afa8124b60c6a1de44e34a21896",11472,NA
"8086cc9e6afa8124b60c6a1de44e34a21897",11478,NA
"8086cc9e6afa8124b60c6a1de44e34a21898",11484,NA
"8086cc9e6afa8124b60c6a1de44e34a21899",11490,NA
"8086cc9e6afa8124b60c6a1de44e34a21900",11496,NA
"8086cc9e6afa8124b60c6a1de44e34a21901",11502,NA
"8086cc9e6afa8124b60c6a1de44e34a21902",11508,NA
"8086cc9e6afa8124b60c6a1de44e34a21903",11514,NA
"8086cc9e6afa8124b60c6a1de44e34a21904",11520,NA
"8086cc9e6afa8124b60c6a1de44e34a21905",11526,NA
"8086cc9e6afa8124b60c6a1de44e34a21906",11532,NA
"8086cc9e6afa8124b60c6a1de44e34a21907",11538,NA
"8086cc9e6afa8124b60c6a1de44e34a21908",11544,NA
"8086cc9e6afa8124b60c6a1de44e34a21909",11550,NA
"8086cc9e6afa8124b60c6a1de44e34a21910",11556,NA
"8086cc9e6afa8124b60c6a1de44e34a21911",11562,NA
"8086cc9e6afa8124b60c6a1de44e34a21912",11568,NA
"8086cc9e6afa8124b60c6a1de44e34a21913",11574,NA
"8086cc9e6afa8124b60c6a1de44e34a21914",11580,NA
"8086cc9e6afa8124b60c6a1de44e34a21915",11586,NA
"8086cc9e6afa8124b60c6a1de44e34a21916",11592,NA
"8086cc9e6afa8124b60c6a1de44e34a21917",11598,NA
"8086cc9e6afa8124b60c6a1de44e34a21918",11604,NA
"8086cc9e6afa8124b60c6a1de44e34a21919",11610,NA
"8086cc9e6afa8124b60c6a1de44e34a21920",11616,NA
"8086cc9e6afa8124b60c6a1de44e34a21921",11622,NA
"8086cc9e6afa8124b60c6a1de44e34a21922",11628,NA
"8086cc9e6afa8124b60c6a1de44e34a21923",11634,NA
"8086cc9e6afa8124b60c6a1de44e34a21924",11640,NA
"8086cc9e6afa8124b60c6a1de44e34a21925",11646,NA
"8086cc9e6afa8124b60c6a1de44e34a21926",11652,NA
"8086cc9e6afa8124b60c6a1de44e34a21927",11658,NA
"8086cc9e6afa8124b60c6a1de44e34a21928",11664,NA
"8086cc9e6afa8124b60c6a1de44e34a21929",11670,NA
"8086cc9e6afa8124b60c6a1de44e34a21930",11676,NA
"8086cc9e6afa8124b60c6a1de44e34a21931",11682,NA
"8086cc9e6afa8124b60c6a1de44e34a21932",11688,NA
"8086cc9e6afa8124b60c6a1de44e34a21933",11694,NA
"8086cc9e6afa8124b60c6a1de44e34a21934",11700,NA
"8086cc9e6afa8124b60c6a1de44e34a21935",11706,NA
"8086cc9e6afa8124b60c6a1de44e34a21936",11712,NA
"8086cc9e6afa8124b60c6a1de44e34a21937",11718,NA
"8086cc9e6afa8124b60c6a1de44e34a21938",11724,NA
"8086cc9e6afa8124b60c6a1de44e34a21939",11730,NA
"8086cc9e6afa8124b60c6a1de44e34a21940",11736,NA
"8086cc9e6afa8124b60c6a1de44e34a21941",11742,NA
"8086cc9e6afa8124b60c6a1de44e34a21942",11748,NA
"8086cc9e6afa8124b60c6a1de44e34a21943",11754,NA
"8086cc9e6afa8124b60c6a1de44e34a21944",11760,NA
"8086cc9e6afa8124b60c6a1de44e34a21945",11766,NA
"8086cc9e6afa8124b60c6a1de44e34a21946",11772,NA
"8086cc9e6afa8124b60c6a1de44e34a21947",11778,NA
"8086cc9e6afa8124b60c6a1de44e34a21948",11784,NA
"8086cc9e6afa8124b60c6a1de44e34a21949",11790,NA
"8086cc9e6afa8124b60c6a1de44e34a21950",11796,NA
"8086cc9e6afa8124b60c6a1de44e34a21951",11802,NA
"8086cc9e6afa8124b60c6a1de44e34a21952",11808,NA
"8086cc9e6afa8124b60c6a1de44e34a21953",11814,NA
"8086cc9e6afa8124b60c6a1de44e34a21954",11820,NA
"8086cc9e6afa8124b60c6a1de44e34a21955",11826,NA
"8086cc9e6afa8124b60c6a1de44e34a21956",11832,NA
"8086cc9e6afa8124b60c6a1de44e34a21957",11838,NA
"8086cc9e6afa8124b60c6a1de44e34a21958",11844,NA
"8086cc9e6afa8124b60c6a1de44e34a21959",11850,NA
"8086cc9e6afa8124b60c6a1de44e34a21960",11856,NA
"8086cc9e6afa8124b60c6a1de44e34a21961",11862,NA
"8086cc9e6afa8124b60c6a1de44e34a21962",11868,NA
"8086cc9e6afa8124b60c6a1de44e34a21963",11874,NA
"8086cc9e6afa8124b60c6a1de44e34a21964",11880,NA
"8086cc9e6afa8124b60c6a1de44e34a21965",11886,NA
"8086cc9e6afa8124b60c6a1de44e34a21966",11892,NA
"8086cc9e6afa8124b60c6a1de44e34a21967",11898,NA
"8086cc9e6afa8124b60c6a1de44e34a21968",11904,NA
"8086cc9e6afa8124b60c6a1de44e34a21969",11910,NA
"8086cc9e6afa8124b60c6a1de44e34a21970",11916,NA
"8086cc9e6afa8124b60c6a1de44e34a21971",11922,NA
"8086cc9e6afa8124b60c6a1de44e34a21972",11928,NA
"8086cc9e6afa8124b60c6a1de44e34a21973",11934,NA
"8086cc9e6afa8124b60c6a1de44e34a21974",11940,NA
"8086cc9e6afa8124b60c6a1de44e34a21975",11946,NA
"8086cc9e6afa8124b60c6a1de44e34a21976",11952,NA
"8086cc9e6afa8124b60c6a1de44e34a21977",11958,NA
"8086cc9e6afa8124b60c6a1de44e34a21978",11964,NA
"8086cc9e6afa8124b60c6a1de44e34a21979",11970,NA
"8086cc9e6afa8124b60c6a1de44e34a21980",11976,NA
"8086cc9e6afa8124b60c6a1de44e34a21981",11982,NA
"8086cc9e6afa8124b60c6a1de44e34a21982",11988,NA
"8086cc9e6afa8124b60c6a1de44e34a21983",11994,NA
