"","wavenumber","spectra"
"5a5afc08b09efd35deccad142c167ebc1909",11550,NA
"5a5afc08b09efd35deccad142c167ebc1910",11556,NA
"5a5afc08b09efd35deccad142c167ebc1911",11562,NA
"5a5afc08b09efd35deccad142c167ebc1912",11568,NA
"5a5afc08b09efd35deccad142c167ebc1913",11574,NA
"5a5afc08b09efd35deccad142c167ebc1914",11580,NA
"5a5afc08b09efd35deccad142c167ebc1915",11586,NA
"5a5afc08b09efd35deccad142c167ebc1916",11592,NA
"5a5afc08b09efd35deccad142c167ebc1917",11598,NA
"5a5afc08b09efd35deccad142c167ebc1918",11604,NA
"5a5afc08b09efd35deccad142c167ebc1919",11610,NA
"5a5afc08b09efd35deccad142c167ebc1920",11616,NA
"5a5afc08b09efd35deccad142c167ebc1921",11622,NA
"5a5afc08b09efd35deccad142c167ebc1922",11628,NA
"5a5afc08b09efd35deccad142c167ebc1923",11634,NA
"5a5afc08b09efd35deccad142c167ebc1924",11640,NA
"5a5afc08b09efd35deccad142c167ebc1925",11646,NA
"5a5afc08b09efd35deccad142c167ebc1926",11652,NA
"5a5afc08b09efd35deccad142c167ebc1927",11658,NA
"5a5afc08b09efd35deccad142c167ebc1928",11664,NA
"5a5afc08b09efd35deccad142c167ebc1929",11670,NA
"5a5afc08b09efd35deccad142c167ebc1930",11676,NA
"5a5afc08b09efd35deccad142c167ebc1931",11682,NA
"5a5afc08b09efd35deccad142c167ebc1932",11688,NA
"5a5afc08b09efd35deccad142c167ebc1933",11694,NA
"5a5afc08b09efd35deccad142c167ebc1934",11700,NA
"5a5afc08b09efd35deccad142c167ebc1935",11706,NA
"5a5afc08b09efd35deccad142c167ebc1936",11712,NA
"5a5afc08b09efd35deccad142c167ebc1937",11718,NA
"5a5afc08b09efd35deccad142c167ebc1938",11724,NA
"5a5afc08b09efd35deccad142c167ebc1939",11730,NA
"5a5afc08b09efd35deccad142c167ebc1940",11736,NA
"5a5afc08b09efd35deccad142c167ebc1941",11742,NA
"5a5afc08b09efd35deccad142c167ebc1942",11748,NA
"5a5afc08b09efd35deccad142c167ebc1943",11754,NA
"5a5afc08b09efd35deccad142c167ebc1944",11760,NA
"5a5afc08b09efd35deccad142c167ebc1945",11766,NA
"5a5afc08b09efd35deccad142c167ebc1946",11772,NA
"5a5afc08b09efd35deccad142c167ebc1947",11778,NA
"5a5afc08b09efd35deccad142c167ebc1948",11784,NA
"5a5afc08b09efd35deccad142c167ebc1949",11790,NA
"5a5afc08b09efd35deccad142c167ebc1950",11796,NA
"5a5afc08b09efd35deccad142c167ebc1951",11802,NA
"5a5afc08b09efd35deccad142c167ebc1952",11808,NA
"5a5afc08b09efd35deccad142c167ebc1953",11814,NA
"5a5afc08b09efd35deccad142c167ebc1954",11820,NA
"5a5afc08b09efd35deccad142c167ebc1955",11826,NA
"5a5afc08b09efd35deccad142c167ebc1956",11832,NA
"5a5afc08b09efd35deccad142c167ebc1957",11838,NA
"5a5afc08b09efd35deccad142c167ebc1958",11844,NA
"5a5afc08b09efd35deccad142c167ebc1959",11850,NA
"5a5afc08b09efd35deccad142c167ebc1960",11856,NA
"5a5afc08b09efd35deccad142c167ebc1961",11862,NA
"5a5afc08b09efd35deccad142c167ebc1962",11868,NA
"5a5afc08b09efd35deccad142c167ebc1963",11874,NA
"5a5afc08b09efd35deccad142c167ebc1964",11880,NA
"5a5afc08b09efd35deccad142c167ebc1965",11886,NA
"5a5afc08b09efd35deccad142c167ebc1966",11892,NA
"5a5afc08b09efd35deccad142c167ebc1967",11898,NA
"5a5afc08b09efd35deccad142c167ebc1968",11904,NA
"5a5afc08b09efd35deccad142c167ebc1969",11910,NA
"5a5afc08b09efd35deccad142c167ebc1970",11916,NA
"5a5afc08b09efd35deccad142c167ebc1971",11922,NA
"5a5afc08b09efd35deccad142c167ebc1972",11928,NA
"5a5afc08b09efd35deccad142c167ebc1973",11934,NA
"5a5afc08b09efd35deccad142c167ebc1974",11940,NA
"5a5afc08b09efd35deccad142c167ebc1975",11946,NA
"5a5afc08b09efd35deccad142c167ebc1976",11952,NA
"5a5afc08b09efd35deccad142c167ebc1977",11958,NA
"5a5afc08b09efd35deccad142c167ebc1978",11964,NA
"5a5afc08b09efd35deccad142c167ebc1979",11970,NA
"5a5afc08b09efd35deccad142c167ebc1980",11976,NA
"5a5afc08b09efd35deccad142c167ebc1981",11982,NA
"5a5afc08b09efd35deccad142c167ebc1982",11988,NA
"5a5afc08b09efd35deccad142c167ebc1983",11994,NA
